[rosout][INFO] 2025-04-03 14:16:00,574: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:00,677: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:00,774: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:00,878: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:00,974: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:01,078: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,174: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,278: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,374: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,478: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,574: Back Left Min: 0.59, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,678: Back Left Min: 0.59, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,775: Back Left Min: 0.59, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,878: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:01,975: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:02,079: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:02,175: Back Left Min: 1.22, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:02,278: Back Left Min: 1.22, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:02,375: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:02,478: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:02,575: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:02,678: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:02,775: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:02,878: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:02,975: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:03,078: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:03,175: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:03,278: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:03,375: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:03,478: Back Left Min: 0.52, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:03,575: Back Left Min: 0.52, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:03,678: Back Left Min: 0.52, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:03,775: Back Left Min: 0.52, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:03,878: Back Left Min: 0.52, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:03,975: Back Left Min: 0.52, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,078: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,175: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,278: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,375: Back Left Min: 0.48, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,479: Back Left Min: 0.48, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,575: Back Left Min: 0.48, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,679: Back Left Min: 0.57, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,776: Back Left Min: 0.57, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,879: Back Left Min: 0.57, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:04,975: Back Left Min: 0.57, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:05,079: Back Left Min: 0.57, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:05,176: Back Left Min: 0.53, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:05,279: Back Left Min: 0.53, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:05,376: Back Left Min: 0.53, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:05,479: Back Left Min: 0.57, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:05,576: Back Left Min: 0.57, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:05,679: Back Left Min: 0.58, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:05,776: Back Left Min: 0.58, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:05,879: Back Left Min: 0.58, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:05,976: Back Left Min: 0.56, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:06,079: Back Left Min: 0.53, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:06,176: Back Left Min: 0.53, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:06,280: Back Left Min: 0.61, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:06,376: Back Left Min: 0.61, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:06,480: Back Left Min: 0.61, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:06,576: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:16:06,680: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:06,776: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:06,880: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:06,977: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:07,080: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:07,177: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:07,280: Back Left Min: 1.25, Back Right Min: 0.61
[rospy.internal][INFO] 2025-04-03 14:16:07,297: topic[/sonar_min] removing connection to /controller_joystick
[rosout][INFO] 2025-04-03 14:16:07,377: Back Left Min: 1.25, Back Right Min: 0.61
