[rospy.client][INFO] 2025-04-11 13:58:14,401: init_node, name[/sonar_processor_17119_1744354694383], pid[17119]
[xmlrpc][INFO] 2025-04-11 13:58:14,402: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:58:14,402: Started XML-RPC server [http://localhost:39169/]
[rospy.init][INFO] 2025-04-11 13:58:14,402: ROS Slave URI: [http://localhost:39169/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:58:14,402: _ready: http://localhost:39169/
[rospy.registration][INFO] 2025-04-11 13:58:14,403: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 13:58:14,403: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 13:58:14,502: registered with master
[rospy.rosout][INFO] 2025-04-11 13:58:14,502: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:58:14,504: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:04:24,164: Back Left Min: 0.73, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:24,267: Back Left Min: 0.73, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:04:24,364: Back Left Min: 0.73, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:04:24,467: Back Left Min: 0.70, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:04:24,564: Back Left Min: 0.70, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:04:24,667: Back Left Min: 0.70, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:24,764: Back Left Min: 0.69, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:24,867: Back Left Min: 0.69, Back Right Min: 1.60
[rosout][INFO] 2025-04-11 14:04:24,964: Back Left Min: 0.69, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:04:25,068: Back Left Min: 0.66, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:04:25,164: Back Left Min: 0.66, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:25,267: Back Left Min: 0.65, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:25,365: Back Left Min: 0.65, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:25,468: Back Left Min: 0.65, Back Right Min: 1.08
[rosout][INFO] 2025-04-11 14:04:25,564: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-04-11 14:04:25,668: Back Left Min: 0.69, Back Right Min: 1.08
[rosout][INFO] 2025-04-11 14:04:25,764: Back Left Min: 0.69, Back Right Min: 0.78
[rosout][INFO] 2025-04-11 14:04:25,868: Back Left Min: 0.71, Back Right Min: 0.78
[rosout][INFO] 2025-04-11 14:04:25,964: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:26,068: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:26,165: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:26,268: Back Left Min: 0.89, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:04:26,365: Back Left Min: 0.89, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:04:26,468: Back Left Min: 0.91, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:04:26,565: Back Left Min: 0.91, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:26,668: Back Left Min: 0.91, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:26,765: Back Left Min: 0.87, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:26,868: Back Left Min: 0.87, Back Right Min: 1.15
[rosout][INFO] 2025-04-11 14:04:26,965: Back Left Min: 0.87, Back Right Min: 1.15
[rosout][INFO] 2025-04-11 14:04:27,068: Back Left Min: 1.06, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:27,165: Back Left Min: 0.90, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:27,268: Back Left Min: 0.90, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:27,365: Back Left Min: 0.90, Back Right Min: 1.19
[rosout][INFO] 2025-04-11 14:04:27,468: Back Left Min: 0.88, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:04:27,565: Back Left Min: 0.88, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:04:27,668: Back Left Min: 0.88, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:04:27,765: Back Left Min: 0.86, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:04:27,868: Back Left Min: 0.86, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:04:27,965: Back Left Min: 0.86, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:28,068: Back Left Min: 0.83, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:28,165: Back Left Min: 0.83, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:28,268: Back Left Min: 0.83, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:04:28,365: Back Left Min: 0.80, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:04:28,469: Back Left Min: 0.80, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:04:28,566: Back Left Min: 0.80, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:04:28,669: Back Left Min: 0.77, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:04:28,765: Back Left Min: 0.77, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:28,869: Back Left Min: 0.78, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:28,966: Back Left Min: 0.78, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:29,069: Back Left Min: 0.78, Back Right Min: 1.60
[rosout][INFO] 2025-04-11 14:04:29,166: Back Left Min: 0.83, Back Right Min: 1.58
[rosout][INFO] 2025-04-11 14:04:29,269: Back Left Min: 0.83, Back Right Min: 1.58
[rosout][INFO] 2025-04-11 14:04:29,366: Back Left Min: 0.83, Back Right Min: 1.58
[rosout][INFO] 2025-04-11 14:04:29,469: Back Left Min: 0.86, Back Right Min: 1.58
[rosout][INFO] 2025-04-11 14:04:29,566: Back Left Min: 0.86, Back Right Min: 1.58
[rosout][INFO] 2025-04-11 14:04:29,669: Back Left Min: 0.86, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:04:29,766: Back Left Min: 0.85, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:04:29,869: Back Left Min: 0.85, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:04:29,966: Back Left Min: 0.85, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:30,069: Back Left Min: 0.84, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:30,166: Back Left Min: 0.84, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:30,269: Back Left Min: 0.84, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:30,366: Back Left Min: 0.86, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:30,470: Back Left Min: 0.86, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:04:30,566: Back Left Min: 0.86, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:04:30,670: Back Left Min: 0.84, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:04:30,766: Back Left Min: 0.84, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:04:30,870: Back Left Min: 0.84, Back Right Min: 1.76
[rosout][INFO] 2025-04-11 14:04:30,967: Back Left Min: 0.86, Back Right Min: 1.76
[rosout][INFO] 2025-04-11 14:04:31,070: Back Left Min: 0.86, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:04:31,167: Back Left Min: 0.87, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:04:31,270: Back Left Min: 0.87, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:04:31,367: Back Left Min: 0.87, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:31,470: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:31,567: Back Left Min: 0.90, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:04:31,670: Back Left Min: 0.90, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:04:31,767: Back Left Min: 0.90, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:04:31,870: Back Left Min: 0.90, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:31,967: Back Left Min: 0.94, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:32,070: Back Left Min: 0.94, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:32,167: Back Left Min: 0.94, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:32,270: Back Left Min: 0.96, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:32,367: Back Left Min: 0.96, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:32,471: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:32,567: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:32,670: Back Left Min: 0.96, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:32,767: Back Left Min: 0.96, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:32,870: Back Left Min: 0.96, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:32,967: Back Left Min: 0.96, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:33,070: Back Left Min: 0.97, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:33,167: Back Left Min: 0.97, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:33,271: Back Left Min: 0.97, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:04:33,368: Back Left Min: 0.97, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:04:33,471: Back Left Min: 0.95, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:04:33,567: Back Left Min: 0.95, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:33,671: Back Left Min: 0.95, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:33,768: Back Left Min: 0.95, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:33,871: Back Left Min: 0.95, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:33,968: Back Left Min: 0.95, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:34,071: Back Left Min: 0.95, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:34,168: Back Left Min: 0.95, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:34,271: Back Left Min: 0.95, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:34,368: Back Left Min: 0.95, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:04:34,471: Back Left Min: 1.01, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:04:34,568: Back Left Min: 1.01, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:04:34,671: Back Left Min: 1.01, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:34,768: Back Left Min: 0.90, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:34,871: Back Left Min: 0.90, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:04:34,968: Back Left Min: 0.90, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:35,071: Back Left Min: 0.92, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:35,168: Back Left Min: 0.92, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:35,271: Back Left Min: 0.92, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:35,368: Back Left Min: 0.94, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:04:35,471: Back Left Min: 0.94, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:35,568: Back Left Min: 0.94, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:35,672: Back Left Min: 0.93, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:35,769: Back Left Min: 0.93, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:35,872: Back Left Min: 0.93, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:04:35,969: Back Left Min: 0.93, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:04:36,072: Back Left Min: 0.93, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:36,169: Back Left Min: 0.95, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:36,272: Back Left Min: 0.95, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:36,369: Back Left Min: 0.95, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:36,472: Back Left Min: 0.95, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:36,569: Back Left Min: 0.95, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:36,672: Back Left Min: 0.95, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:36,769: Back Left Min: 0.96, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:36,872: Back Left Min: 0.96, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:36,969: Back Left Min: 0.92, Back Right Min: 0.93
[rosout][INFO] 2025-04-11 14:04:37,072: Back Left Min: 0.92, Back Right Min: 0.93
[rosout][INFO] 2025-04-11 14:04:37,169: Back Left Min: 0.92, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:37,273: Back Left Min: 0.90, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:37,369: Back Left Min: 0.90, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:37,472: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:37,569: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:37,673: Back Left Min: 0.90, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:04:37,769: Back Left Min: 0.90, Back Right Min: 1.76
[rosout][INFO] 2025-04-11 14:04:37,873: Back Left Min: 0.89, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:37,969: Back Left Min: 0.89, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:38,073: Back Left Min: 0.89, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:38,170: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:38,273: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:38,370: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:38,473: Back Left Min: 0.90, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:04:38,570: Back Left Min: 0.90, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:04:38,673: Back Left Min: 0.90, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:04:38,770: Back Left Min: 0.90, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:04:38,873: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:38,970: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:39,073: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:39,170: Back Left Min: 0.90, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:39,273: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:39,370: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:39,473: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:39,570: Back Left Min: 0.90, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:04:39,673: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:39,770: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:39,873: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:39,970: Back Left Min: 0.91, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:40,073: Back Left Min: 0.91, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:40,170: Back Left Min: 0.91, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:40,274: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:40,370: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:40,474: Back Left Min: 0.86, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:40,570: Back Left Min: 0.86, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:40,674: Back Left Min: 0.86, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:40,770: Back Left Min: 0.88, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:40,874: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:40,971: Back Left Min: 0.88, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:41,074: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:41,171: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:41,274: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:41,371: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:41,474: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:41,571: Back Left Min: 0.88, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:41,674: Back Left Min: 0.88, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:41,771: Back Left Min: 0.88, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:41,874: Back Left Min: 0.89, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:41,971: Back Left Min: 0.89, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:42,074: Back Left Min: 0.89, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:42,171: Back Left Min: 0.89, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:42,274: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:42,371: Back Left Min: 0.89, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:42,474: Back Left Min: 0.90, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:42,571: Back Left Min: 0.90, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:04:42,674: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:42,771: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:42,874: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:42,971: Back Left Min: 0.86, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:43,075: Back Left Min: 0.86, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:43,172: Back Left Min: 0.86, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:43,275: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:43,372: Back Left Min: 0.91, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:43,475: Back Left Min: 0.90, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:04:43,572: Back Left Min: 0.90, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:04:43,675: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:43,772: Back Left Min: 0.91, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:43,875: Back Left Min: 0.91, Back Right Min: 1.79
[rosout][INFO] 2025-04-11 14:04:43,972: Back Left Min: 0.91, Back Right Min: 1.79
[rosout][INFO] 2025-04-11 14:04:44,075: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:44,172: Back Left Min: 0.90, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:04:44,275: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:44,372: Back Left Min: 0.90, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:44,475: Back Left Min: 0.90, Back Right Min: 1.79
[rosout][INFO] 2025-04-11 14:04:44,572: Back Left Min: 0.89, Back Right Min: 1.80
[rosout][INFO] 2025-04-11 14:04:44,675: Back Left Min: 0.89, Back Right Min: 1.80
[rosout][INFO] 2025-04-11 14:04:44,772: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:44,875: Back Left Min: 0.95, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:44,972: Back Left Min: 0.95, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:45,076: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:45,172: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:45,276: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:45,372: Back Left Min: 0.96, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:45,476: Back Left Min: 0.96, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:45,573: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:45,676: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:45,773: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:45,876: Back Left Min: 0.96, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:45,973: Back Left Min: 0.96, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:46,076: Back Left Min: 0.96, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:46,173: Back Left Min: 0.96, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:46,276: Back Left Min: 0.97, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:46,373: Back Left Min: 0.97, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:04:46,476: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:46,573: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:46,676: Back Left Min: 0.97, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:46,773: Back Left Min: 0.97, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:46,876: Back Left Min: 0.97, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:46,973: Back Left Min: 0.97, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:47,076: Back Left Min: 0.96, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:47,173: Back Left Min: 0.96, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:04:47,276: Back Left Min: 0.96, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:47,373: Back Left Min: 0.97, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:47,476: Back Left Min: 0.97, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:04:47,573: Back Left Min: 0.97, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:47,676: Back Left Min: 0.99, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:47,773: Back Left Min: 0.99, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:04:47,877: Back Left Min: 0.99, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:47,973: Back Left Min: 0.99, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:48,077: Back Left Min: 0.99, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:48,174: Back Left Min: 0.99, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:04:48,277: Back Left Min: 0.99, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:04:48,374: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:48,477: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:48,574: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:04:48,677: Back Left Min: 0.99, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:48,774: Back Left Min: 0.99, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:48,877: Back Left Min: 0.99, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:48,974: Back Left Min: 0.99, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:49,077: Back Left Min: 0.99, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:49,174: Back Left Min: 0.99, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:49,277: Back Left Min: 0.99, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:49,374: Back Left Min: 0.99, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:04:49,477: Back Left Min: 0.99, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 14:04:49,574: Back Left Min: 0.99, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 14:04:49,677: Back Left Min: 0.99, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 14:04:49,774: Back Left Min: 0.99, Back Right Min: 0.95
[rosout][INFO] 2025-04-11 14:04:49,877: Back Left Min: 0.99, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:49,974: Back Left Min: 0.99, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:50,077: Back Left Min: 0.99, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:50,174: Back Left Min: 0.83, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:50,277: Back Left Min: 0.83, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:50,374: Back Left Min: 0.83, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:50,478: Back Left Min: 1.01, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:50,575: Back Left Min: 1.01, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:50,678: Back Left Min: 1.01, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:50,775: Back Left Min: 1.01, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:50,878: Back Left Min: 1.01, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:50,975: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:51,078: Back Left Min: 0.85, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:04:51,175: Back Left Min: 0.85, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:51,278: Back Left Min: 0.95, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:51,375: Back Left Min: 0.95, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:04:51,478: Back Left Min: 0.95, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:51,575: Back Left Min: 0.94, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:04:51,678: Back Left Min: 0.94, Back Right Min: 0.92
