[rospy.client][INFO] 2025-04-03 14:36:14,861: init_node, name[/sonar_processor_25681_1743665774842], pid[25681]
[xmlrpc][INFO] 2025-04-03 14:36:14,861: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:36:14,861: Started XML-RPC server [http://localhost:41139/]
[rospy.init][INFO] 2025-04-03 14:36:14,862: ROS Slave URI: [http://localhost:41139/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:36:14,862: _ready: http://localhost:41139/
[rospy.registration][INFO] 2025-04-03 14:36:14,862: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:36:14,862: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:36:14,962: registered with master
[rospy.rosout][INFO] 2025-04-03 14:36:14,962: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:36:14,964: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:39:27,701: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:27,799: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:27,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:27,998: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,101: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,198: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,301: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,398: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,502: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,598: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,701: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,798: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,902: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:28,998: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,101: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,198: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,301: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,398: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,501: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,598: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,702: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,798: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:29,998: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,398: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,501: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,598: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,798: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,902: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:30,999: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,102: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,398: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,598: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,798: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,901: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:31,998: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,398: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,598: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,798: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:32,998: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,101: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,199: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,398: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,598: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,798: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:33,998: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,398: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,598: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,701: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,798: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,901: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:34,998: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,398: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,501: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,598: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,798: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,901: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:35,998: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,398: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,598: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,798: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,901: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:36,998: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,398: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,501: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,598: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,701: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,798: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:37,998: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,301: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,398: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,598: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,798: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:38,998: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,198: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,398: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,598: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,701: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,798: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:39,997: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,101: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,197: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,301: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,397: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,501: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,597: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,701: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,797: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:40,997: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,101: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,197: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,397: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,501: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,597: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,701: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,797: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,900: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:41,997: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,100: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,197: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,301: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,397: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,500: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,597: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,700: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,797: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,900: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:42,997: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,100: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,197: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,300: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,397: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,500: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,597: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,700: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,797: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,900: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:43,997: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,100: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,197: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,300: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,397: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,500: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,597: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,700: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,797: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,900: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:44,997: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,100: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,197: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,300: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,397: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,500: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,597: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,700: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,797: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,900: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:45,997: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,100: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,197: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,300: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,397: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,500: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,597: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,700: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,797: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,900: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:46,997: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,100: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,197: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,300: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,397: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,500: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,597: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,700: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,797: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,900: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:47,997: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,100: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,197: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,300: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,397: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,501: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,598: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,701: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,798: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,901: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:48,998: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,102: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,199: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,302: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,399: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,502: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,599: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,703: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,800: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:49,903: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,000: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,103: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,200: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,304: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,401: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,504: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,601: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,705: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,801: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:50,904: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,001: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,105: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,202: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,305: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,402: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,505: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,602: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,706: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,803: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:51,906: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,003: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,107: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,203: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,307: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,404: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,507: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,604: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,707: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,804: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:52,908: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,005: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,108: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,205: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,308: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,405: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,509: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,606: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,709: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,806: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:53,909: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,006: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,110: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,207: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,310: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,407: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,510: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,607: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,710: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,807: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:54,911: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,008: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,111: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,208: Back Left Min: 0.91, Back Right Min: 0.66
