[rospy.client][INFO] 2025-04-11 13:53:12,720: init_node, name[/sonar_processor_9969_1744354392704], pid[9969]
[xmlrpc][INFO] 2025-04-11 13:53:12,720: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:53:12,721: Started XML-RPC server [http://localhost:42383/]
[rospy.init][INFO] 2025-04-11 13:53:12,721: ROS Slave URI: [http://localhost:42383/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:53:12,721: _ready: http://localhost:42383/
[xmlrpc][INFO] 2025-04-11 13:53:12,721: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2025-04-11 13:53:12,722: Registering with master node http://localhost:11311
[rospy.init][INFO] 2025-04-11 13:53:12,821: registered with master
[rospy.rosout][INFO] 2025-04-11 13:53:12,821: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:53:12,823: connected to core topic /rosout
[rosout][INFO] 2025-04-11 13:53:33,193: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,290: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,393: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,490: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,593: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,690: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,793: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,890: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,993: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,090: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,193: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,290: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,393: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,490: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,593: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,690: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,793: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,890: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:34,994: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,090: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,194: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,290: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,394: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,491: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,594: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,691: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,794: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,891: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:35,994: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:36,091: Back Left Min: 0.93, Back Right Min: 0.69
