[rospy.client][INFO] 2025-03-27 14:01:30,250: init_node, name[/sonar_processor_4594_1743058890238], pid[4594]
[xmlrpc][INFO] 2025-03-27 14:01:30,250: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:01:30,251: Started XML-RPC server [http://localhost:44955/]
[rospy.init][INFO] 2025-03-27 14:01:30,251: ROS Slave URI: [http://localhost:44955/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:01:30,251: _ready: http://localhost:44955/
[rospy.registration][INFO] 2025-03-27 14:01:30,251: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:01:30,251: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:01:30,351: registered with master
[rospy.rosout][INFO] 2025-03-27 14:01:30,351: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:01:30,357: connected to core topic /rosout
[rosout][INFO] 2025-03-27 14:05:18,895: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:18,998: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,095: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,198: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,295: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,398: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,495: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,598: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,695: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,798: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,895: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:19,999: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,095: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,199: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,296: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,399: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,496: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,599: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,696: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,799: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,896: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:20,999: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,096: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,199: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,296: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,399: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,496: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,600: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,696: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,799: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,896: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:21,999: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,096: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,200: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,296: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,400: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,496: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,600: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,697: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,800: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:22,897: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,000: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,097: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,200: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,297: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,400: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,497: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,600: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,697: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,801: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:23,897: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,001: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,097: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,201: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,298: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,401: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,498: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,601: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,698: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,801: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:24,898: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,001: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,098: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,201: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,298: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,401: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,498: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,601: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,698: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,801: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:25,898: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,001: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,098: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,201: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,298: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,401: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,498: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,601: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,698: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,801: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:26,898: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,001: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,099: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,202: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,299: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,402: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,499: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,602: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,699: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,802: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:27,899: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,002: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,099: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,202: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,299: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,402: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,499: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,602: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,699: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,802: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:28,899: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,002: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,099: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,202: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,299: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,402: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,500: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,603: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,700: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,803: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:29,900: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,003: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,100: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,203: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,300: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,403: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,500: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,603: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,700: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,803: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:30,900: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,003: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,100: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,203: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,300: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,403: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,500: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,603: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,700: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,803: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:31,900: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,003: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,101: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,204: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,300: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,404: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,501: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,604: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,701: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,804: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:32,901: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,004: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,101: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,204: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,301: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,404: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,501: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,604: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,701: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,804: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:33,901: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,004: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,101: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,204: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,301: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,404: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,501: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,605: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,701: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,805: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:34,902: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,005: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,102: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,205: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,302: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,405: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,502: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,605: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,702: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,806: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:35,903: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,005: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,102: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,205: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,302: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,405: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,502: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,605: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,702: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,805: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:36,902: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,006: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,102: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,206: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,303: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,406: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,503: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,606: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,703: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,806: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:37,903: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,006: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,104: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,206: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,303: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,406: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,503: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,606: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,703: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,806: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:38,903: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,007: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,104: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,206: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,304: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,407: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,503: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,607: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,704: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,807: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:39,904: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,007: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,104: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,207: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,304: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,407: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,504: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,607: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,704: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,807: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:40,904: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,007: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,104: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,207: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,304: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,407: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,504: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,607: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,704: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,808: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:41,904: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,008: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,105: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,208: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,305: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,408: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,505: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,608: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,705: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,808: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:42,905: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,008: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,105: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,208: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,305: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,408: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,505: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,608: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,705: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,808: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:43,905: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,009: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,105: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,209: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,305: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,409: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,505: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,609: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,706: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,809: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:44,906: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,009: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,106: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,209: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,306: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,409: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,506: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,609: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,706: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,809: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:45,906: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,009: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,106: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,209: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,306: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,410: Back Left Min: 1.17, Back Right Min: 1.35
