[rospy.client][INFO] 2025-04-11 14:17:11,038: init_node, name[/sonar_processor_9438_1744355831025], pid[9438]
[xmlrpc][INFO] 2025-04-11 14:17:11,039: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 14:17:11,039: Started XML-RPC server [http://localhost:33997/]
[rospy.init][INFO] 2025-04-11 14:17:11,039: ROS Slave URI: [http://localhost:33997/]
[rospy.impl.masterslave][INFO] 2025-04-11 14:17:11,039: _ready: http://localhost:33997/
[rospy.registration][INFO] 2025-04-11 14:17:11,040: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 14:17:11,040: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 14:17:11,139: registered with master
[rospy.rosout][INFO] 2025-04-11 14:17:11,140: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 14:17:11,146: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:18:32,713: Back Left Min: 0.85, Back Right Min: 0.83
[rosout][INFO] 2025-04-11 14:18:32,817: Back Left Min: 0.87, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:32,913: Back Left Min: 0.87, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:33,017: Back Left Min: 0.87, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:33,113: Back Left Min: 0.71, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:33,217: Back Left Min: 0.71, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:33,314: Back Left Min: 0.71, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:18:33,417: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:18:33,514: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:18:33,617: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:33,714: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:33,817: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:33,914: Back Left Min: 0.70, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:18:34,017: Back Left Min: 0.70, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:18:34,114: Back Left Min: 0.70, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:18:34,217: Back Left Min: 0.71, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:34,314: Back Left Min: 0.71, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:34,417: Back Left Min: 0.71, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:34,514: Back Left Min: 0.70, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:34,617: Back Left Min: 0.70, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:34,714: Back Left Min: 0.70, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:18:34,817: Back Left Min: 0.69, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:18:34,914: Back Left Min: 0.69, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:18:35,017: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,114: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,218: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,314: Back Left Min: 0.89, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,418: Back Left Min: 0.89, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,514: Back Left Min: 0.89, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,618: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,714: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,818: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:35,915: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:36,018: Back Left Min: 0.68, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:18:36,115: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:18:36,218: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:18:36,315: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:18:36,418: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:36,515: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:36,618: Back Left Min: 0.66, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:36,715: Back Left Min: 0.66, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:36,818: Back Left Min: 0.66, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:36,915: Back Left Min: 0.66, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:37,018: Back Left Min: 0.66, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:37,115: Back Left Min: 0.66, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:37,218: Back Left Min: 0.66, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:37,315: Back Left Min: 0.66, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:37,418: Back Left Min: 0.66, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:37,516: Back Left Min: 0.66, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:18:37,619: Back Left Min: 0.70, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:18:37,715: Back Left Min: 0.70, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:37,819: Back Left Min: 0.70, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:37,916: Back Left Min: 0.79, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:38,019: Back Left Min: 0.79, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:38,116: Back Left Min: 0.79, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:38,219: Back Left Min: 0.84, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:18:38,316: Back Left Min: 0.84, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:38,419: Back Left Min: 0.84, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:38,516: Back Left Min: 0.84, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:38,619: Back Left Min: 0.84, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:18:38,716: Back Left Min: 0.83, Back Right Min: 1.82
[rosout][INFO] 2025-04-11 14:18:38,819: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:38,916: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:39,019: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:39,116: Back Left Min: 0.83, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:18:39,219: Back Left Min: 0.83, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:39,316: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:39,419: Back Left Min: 0.85, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:18:39,516: Back Left Min: 0.85, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:18:39,619: Back Left Min: 0.83, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:18:39,716: Back Left Min: 0.83, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:39,819: Back Left Min: 0.83, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:39,916: Back Left Min: 0.83, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:40,019: Back Left Min: 0.83, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:40,116: Back Left Min: 0.83, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:40,220: Back Left Min: 0.83, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:40,317: Back Left Min: 0.83, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:18:40,420: Back Left Min: 0.83, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:18:40,517: Back Left Min: 0.83, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:40,620: Back Left Min: 0.83, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:40,717: Back Left Min: 0.83, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:18:40,820: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:40,917: Back Left Min: 0.83, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:41,020: Back Left Min: 0.82, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:41,117: Back Left Min: 0.82, Back Right Min: 0.79
[rosout][INFO] 2025-04-11 14:18:41,220: Back Left Min: 0.82, Back Right Min: 0.79
[rosout][INFO] 2025-04-11 14:18:41,317: Back Left Min: 0.82, Back Right Min: 0.79
[rosout][INFO] 2025-04-11 14:18:41,420: Back Left Min: 0.82, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:18:41,517: Back Left Min: 0.82, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:18:41,620: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:41,717: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:41,820: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:41,917: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:42,020: Back Left Min: 0.82, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:42,117: Back Left Min: 0.82, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:42,220: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:42,317: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:42,421: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:42,517: Back Left Min: 0.82, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:42,621: Back Left Min: 0.82, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:42,717: Back Left Min: 0.82, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:42,821: Back Left Min: 0.82, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:42,917: Back Left Min: 0.82, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:43,021: Back Left Min: 0.82, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:43,118: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:43,221: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:43,318: Back Left Min: 0.83, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:43,421: Back Left Min: 0.83, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:43,518: Back Left Min: 0.83, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:43,621: Back Left Min: 0.83, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:43,718: Back Left Min: 0.83, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:43,821: Back Left Min: 0.83, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:43,918: Back Left Min: 0.83, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:44,021: Back Left Min: 0.83, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:44,118: Back Left Min: 0.83, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:44,221: Back Left Min: 0.83, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:44,318: Back Left Min: 0.83, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:44,421: Back Left Min: 0.83, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:44,519: Back Left Min: 0.83, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:44,621: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:44,719: Back Left Min: 0.82, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:44,822: Back Left Min: 0.82, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:44,919: Back Left Min: 0.84, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:45,022: Back Left Min: 0.82, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:18:45,119: Back Left Min: 0.82, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:18:45,222: Back Left Min: 1.41, Back Right Min: 1.84
[rosout][INFO] 2025-04-11 14:18:45,319: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:45,422: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:45,519: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:45,622: Back Left Min: 0.80, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:45,719: Back Left Min: 0.80, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:45,822: Back Left Min: 0.80, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:45,919: Back Left Min: 0.80, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:46,022: Back Left Min: 0.80, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:46,119: Back Left Min: 0.79, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:46,222: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:46,319: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:46,422: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:46,519: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:46,623: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:46,719: Back Left Min: 0.79, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:46,822: Back Left Min: 0.79, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:46,919: Back Left Min: 0.79, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:47,022: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:47,119: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:47,222: Back Left Min: 0.79, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:47,319: Back Left Min: 0.79, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:47,423: Back Left Min: 0.79, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:47,519: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:47,623: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:47,720: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:47,823: Back Left Min: 0.79, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:47,920: Back Left Min: 0.79, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:48,023: Back Left Min: 0.79, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:48,120: Back Left Min: 0.79, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:18:48,223: Back Left Min: 0.79, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:18:48,320: Back Left Min: 0.79, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:18:48,423: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:48,520: Back Left Min: 0.79, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:18:48,623: Back Left Min: 0.79, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:18:48,720: Back Left Min: 0.79, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:48,823: Back Left Min: 0.79, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:48,920: Back Left Min: 0.79, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:49,023: Back Left Min: 0.79, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:18:49,120: Back Left Min: 0.79, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:18:49,224: Back Left Min: 0.88, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:18:49,320: Back Left Min: 0.88, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:18:49,423: Back Left Min: 0.88, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:18:49,520: Back Left Min: 0.82, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:18:49,624: Back Left Min: 0.82, Back Right Min: 1.45
[rosout][INFO] 2025-04-11 14:18:49,720: Back Left Min: 0.82, Back Right Min: 1.45
[rosout][INFO] 2025-04-11 14:18:49,824: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:49,921: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:50,024: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:50,121: Back Left Min: 0.78, Back Right Min: 1.99
[rosout][INFO] 2025-04-11 14:18:50,224: Back Left Min: 0.78, Back Right Min: 1.49
[rosout][INFO] 2025-04-11 14:18:50,321: Back Left Min: 0.78, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:50,424: Back Left Min: 0.78, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:50,521: Back Left Min: 0.78, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:50,624: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:50,721: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:50,824: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:50,921: Back Left Min: 0.78, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:51,024: Back Left Min: 0.81, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:51,121: Back Left Min: 0.81, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:51,224: Back Left Min: 0.81, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:51,321: Back Left Min: 0.81, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:51,424: Back Left Min: 0.81, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:18:51,521: Back Left Min: 0.80, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:18:51,624: Back Left Min: 0.80, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:18:51,721: Back Left Min: 0.80, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:18:51,824: Back Left Min: 0.79, Back Right Min: 1.06
[rosout][INFO] 2025-04-11 14:18:51,921: Back Left Min: 0.79, Back Right Min: 1.06
[rosout][INFO] 2025-04-11 14:18:52,025: Back Left Min: 0.79, Back Right Min: 1.06
[rosout][INFO] 2025-04-11 14:18:52,121: Back Left Min: 0.74, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:52,225: Back Left Min: 0.74, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:52,322: Back Left Min: 0.74, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:52,425: Back Left Min: 0.70, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:52,522: Back Left Min: 0.70, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:52,625: Back Left Min: 0.70, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:52,722: Back Left Min: 0.70, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:52,825: Back Left Min: 0.70, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:52,922: Back Left Min: 0.72, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:53,025: Back Left Min: 0.72, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:53,122: Back Left Min: 0.72, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:53,225: Back Left Min: 0.81, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:53,322: Back Left Min: 0.81, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:53,425: Back Left Min: 0.81, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:53,522: Back Left Min: 0.81, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:53,625: Back Left Min: 0.81, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:53,722: Back Left Min: 0.81, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:53,825: Back Left Min: 0.81, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:53,922: Back Left Min: 0.81, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:54,025: Back Left Min: 0.81, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:54,122: Back Left Min: 0.81, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:54,225: Back Left Min: 0.81, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:54,322: Back Left Min: 0.73, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:54,426: Back Left Min: 0.73, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:54,522: Back Left Min: 0.73, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:54,626: Back Left Min: 0.79, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:54,723: Back Left Min: 0.79, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:18:54,826: Back Left Min: 0.79, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:54,923: Back Left Min: 0.80, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:55,026: Back Left Min: 0.80, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:55,123: Back Left Min: 0.80, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:55,227: Back Left Min: 0.77, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:55,323: Back Left Min: 0.77, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:55,427: Back Left Min: 0.84, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:55,523: Back Left Min: 0.84, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:55,626: Back Left Min: 0.84, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:55,723: Back Left Min: 1.73, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:55,826: Back Left Min: 1.73, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:55,923: Back Left Min: 1.73, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:56,026: Back Left Min: 1.83, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:56,123: Back Left Min: 1.42, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:18:56,226: Back Left Min: 1.10, Back Right Min: 1.05
[rosout][INFO] 2025-04-11 14:18:56,323: Back Left Min: 1.10, Back Right Min: 1.46
[rosout][INFO] 2025-04-11 14:18:56,426: Back Left Min: 1.14, Back Right Min: 1.48
[rosout][INFO] 2025-04-11 14:18:56,523: Back Left Min: 1.23, Back Right Min: 1.48
[rosout][INFO] 2025-04-11 14:18:56,626: Back Left Min: 1.44, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:18:56,723: Back Left Min: 0.87, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:18:56,827: Back Left Min: 0.87, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:18:56,924: Back Left Min: 0.87, Back Right Min: 1.44
[rosout][INFO] 2025-04-11 14:18:57,027: Back Left Min: 0.91, Back Right Min: 1.44
[rosout][INFO] 2025-04-11 14:18:57,123: Back Left Min: 0.91, Back Right Min: 1.44
[rosout][INFO] 2025-04-11 14:18:57,227: Back Left Min: 0.92, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:18:57,324: Back Left Min: 0.92, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:18:57,427: Back Left Min: 0.92, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:57,524: Back Left Min: 1.16, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:18:57,627: Back Left Min: 1.01, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:18:57,724: Back Left Min: 1.01, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:18:57,827: Back Left Min: 1.13, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:18:57,924: Back Left Min: 1.00, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:58,027: Back Left Min: 1.00, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:58,124: Back Left Min: 1.00, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:18:58,227: Back Left Min: 1.10, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:58,324: Back Left Min: 1.10, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:58,427: Back Left Min: 1.10, Back Right Min: 1.70
[rosout][INFO] 2025-04-11 14:18:58,524: Back Left Min: 1.10, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:58,627: Back Left Min: 1.08, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:58,724: Back Left Min: 1.08, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:58,827: Back Left Min: 1.08, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:18:58,924: Back Left Min: 1.04, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:18:59,027: Back Left Min: 1.04, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:59,124: Back Left Min: 1.04, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:59,228: Back Left Min: 1.08, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:18:59,324: Back Left Min: 1.08, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:59,428: Back Left Min: 1.00, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:59,525: Back Left Min: 1.00, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:18:59,628: Back Left Min: 1.00, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:59,725: Back Left Min: 1.06, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:18:59,828: Back Left Min: 1.06, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:18:59,925: Back Left Min: 1.06, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:00,028: Back Left Min: 1.02, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:19:00,125: Back Left Min: 1.02, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:19:00,228: Back Left Min: 1.02, Back Right Min: 0.74
