[rospy.client][INFO] 2025-03-27 13:47:41,342: init_node, name[/sonar_processor_4027_1743058061330], pid[4027]
[xmlrpc][INFO] 2025-03-27 13:47:41,342: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 13:47:41,342: Started XML-RPC server [http://localhost:42181/]
[rospy.init][INFO] 2025-03-27 13:47:41,342: ROS Slave URI: [http://localhost:42181/]
[rospy.impl.masterslave][INFO] 2025-03-27 13:47:41,342: _ready: http://localhost:42181/
[rospy.registration][INFO] 2025-03-27 13:47:41,343: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 13:47:41,343: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 13:47:41,443: registered with master
[rospy.rosout][INFO] 2025-03-27 13:47:41,443: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 13:47:41,449: connected to core topic /rosout
[rosout][INFO] 2025-03-27 13:52:58,136: Back Left Min: 2.14, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:52:58,233: Back Left Min: 2.14, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:52:58,336: Back Left Min: 2.24, Back Right Min: 0.79
[rosout][INFO] 2025-03-27 13:52:58,433: Back Left Min: 2.24, Back Right Min: 0.79
[rosout][INFO] 2025-03-27 13:52:58,536: Back Left Min: 2.24, Back Right Min: 0.79
[rosout][INFO] 2025-03-27 13:52:58,633: Back Left Min: 2.20, Back Right Min: 0.78
[rosout][INFO] 2025-03-27 13:52:58,736: Back Left Min: 2.20, Back Right Min: 0.78
[rosout][INFO] 2025-03-27 13:52:58,833: Back Left Min: 2.20, Back Right Min: 0.78
[rosout][INFO] 2025-03-27 13:52:58,936: Back Left Min: 2.23, Back Right Min: 0.77
[rosout][INFO] 2025-03-27 13:52:59,033: Back Left Min: 2.23, Back Right Min: 0.77
[rosout][INFO] 2025-03-27 13:52:59,136: Back Left Min: 2.23, Back Right Min: 0.77
[rosout][INFO] 2025-03-27 13:52:59,233: Back Left Min: 2.26, Back Right Min: 0.78
[rosout][INFO] 2025-03-27 13:52:59,336: Back Left Min: 2.26, Back Right Min: 0.78
[rosout][INFO] 2025-03-27 13:52:59,433: Back Left Min: 2.26, Back Right Min: 0.78
[rosout][INFO] 2025-03-27 13:52:59,537: Back Left Min: 2.30, Back Right Min: 1.72
[rosout][INFO] 2025-03-27 13:52:59,633: Back Left Min: 2.30, Back Right Min: 1.72
[rosout][INFO] 2025-03-27 13:52:59,737: Back Left Min: 1.29, Back Right Min: 1.07
[rosout][INFO] 2025-03-27 13:52:59,833: Back Left Min: 1.29, Back Right Min: 1.07
[rosout][INFO] 2025-03-27 13:52:59,937: Back Left Min: 1.29, Back Right Min: 1.07
[rosout][INFO] 2025-03-27 13:53:00,034: Back Left Min: 1.32, Back Right Min: 1.06
[rosout][INFO] 2025-03-27 13:53:00,137: Back Left Min: 1.32, Back Right Min: 1.06
[rosout][INFO] 2025-03-27 13:53:00,234: Back Left Min: 1.32, Back Right Min: 1.06
[rosout][INFO] 2025-03-27 13:53:00,337: Back Left Min: 1.34, Back Right Min: 1.07
[rosout][INFO] 2025-03-27 13:53:00,434: Back Left Min: 1.34, Back Right Min: 1.07
[rosout][INFO] 2025-03-27 13:53:00,537: Back Left Min: 1.34, Back Right Min: 1.07
[rosout][INFO] 2025-03-27 13:53:00,634: Back Left Min: 1.37, Back Right Min: 1.12
[rosout][INFO] 2025-03-27 13:53:00,737: Back Left Min: 1.37, Back Right Min: 1.12
[rosout][INFO] 2025-03-27 13:53:00,835: Back Left Min: 1.37, Back Right Min: 1.12
[rosout][INFO] 2025-03-27 13:53:00,938: Back Left Min: 1.40, Back Right Min: 1.10
[rosout][INFO] 2025-03-27 13:53:01,034: Back Left Min: 1.40, Back Right Min: 1.10
[rosout][INFO] 2025-03-27 13:53:01,138: Back Left Min: 1.43, Back Right Min: 1.09
[rosout][INFO] 2025-03-27 13:53:01,235: Back Left Min: 1.43, Back Right Min: 1.09
[rosout][INFO] 2025-03-27 13:53:01,337: Back Left Min: 1.43, Back Right Min: 1.09
[rosout][INFO] 2025-03-27 13:53:01,434: Back Left Min: 1.46, Back Right Min: 2.03
[rosout][INFO] 2025-03-27 13:53:01,537: Back Left Min: 1.46, Back Right Min: 2.03
[rosout][INFO] 2025-03-27 13:53:01,634: Back Left Min: 1.46, Back Right Min: 2.03
[rosout][INFO] 2025-03-27 13:53:01,737: Back Left Min: 1.49, Back Right Min: 2.06
[rosout][INFO] 2025-03-27 13:53:01,834: Back Left Min: 1.49, Back Right Min: 2.06
[rosout][INFO] 2025-03-27 13:53:01,937: Back Left Min: 1.49, Back Right Min: 2.06
[rosout][INFO] 2025-03-27 13:53:02,034: Back Left Min: 1.52, Back Right Min: 2.03
[rosout][INFO] 2025-03-27 13:53:02,138: Back Left Min: 1.52, Back Right Min: 2.03
[rosout][INFO] 2025-03-27 13:53:02,234: Back Left Min: 1.52, Back Right Min: 2.03
[rosout][INFO] 2025-03-27 13:53:02,338: Back Left Min: 1.54, Back Right Min: 2.09
[rosout][INFO] 2025-03-27 13:53:02,435: Back Left Min: 1.54, Back Right Min: 2.09
[rosout][INFO] 2025-03-27 13:53:02,538: Back Left Min: 0.65, Back Right Min: 2.07
[rosout][INFO] 2025-03-27 13:53:02,635: Back Left Min: 0.65, Back Right Min: 2.07
[rosout][INFO] 2025-03-27 13:53:02,738: Back Left Min: 0.65, Back Right Min: 2.07
[rosout][INFO] 2025-03-27 13:53:02,835: Back Left Min: 0.68, Back Right Min: 2.01
[rosout][INFO] 2025-03-27 13:53:02,938: Back Left Min: 0.68, Back Right Min: 2.01
[rosout][INFO] 2025-03-27 13:53:03,035: Back Left Min: 0.68, Back Right Min: 2.01
[rosout][INFO] 2025-03-27 13:53:03,138: Back Left Min: 1.01, Back Right Min: 1.71
[rosout][INFO] 2025-03-27 13:53:03,235: Back Left Min: 1.01, Back Right Min: 1.71
[rosout][INFO] 2025-03-27 13:53:03,338: Back Left Min: 1.01, Back Right Min: 1.71
[rosout][INFO] 2025-03-27 13:53:03,435: Back Left Min: 0.98, Back Right Min: 2.23
[rosout][INFO] 2025-03-27 13:53:03,538: Back Left Min: 0.98, Back Right Min: 2.23
[rosout][INFO] 2025-03-27 13:53:03,635: Back Left Min: 0.98, Back Right Min: 2.23
[rosout][INFO] 2025-03-27 13:53:03,738: Back Left Min: 0.72, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:03,835: Back Left Min: 0.72, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:03,938: Back Left Min: 0.81, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,035: Back Left Min: 0.81, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,138: Back Left Min: 0.81, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,235: Back Left Min: 0.72, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,339: Back Left Min: 0.72, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,435: Back Left Min: 0.72, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,539: Back Left Min: 0.87, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,635: Back Left Min: 0.87, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,739: Back Left Min: 0.87, Back Right Min: 2.24
[rosout][INFO] 2025-03-27 13:53:04,836: Back Left Min: 0.71, Back Right Min: 1.32
[rosout][INFO] 2025-03-27 13:53:04,939: Back Left Min: 0.71, Back Right Min: 1.32
[rosout][INFO] 2025-03-27 13:53:05,036: Back Left Min: 0.71, Back Right Min: 1.32
[rosout][INFO] 2025-03-27 13:53:05,139: Back Left Min: 0.70, Back Right Min: 1.69
[rosout][INFO] 2025-03-27 13:53:05,236: Back Left Min: 0.70, Back Right Min: 1.69
[rosout][INFO] 2025-03-27 13:53:05,339: Back Left Min: 0.66, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:05,436: Back Left Min: 0.66, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:05,539: Back Left Min: 0.66, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:05,636: Back Left Min: 0.65, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:05,739: Back Left Min: 0.65, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:05,836: Back Left Min: 0.65, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:05,939: Back Left Min: 0.65, Back Right Min: 2.20
[rosout][INFO] 2025-03-27 13:53:06,036: Back Left Min: 0.65, Back Right Min: 2.20
[rosout][INFO] 2025-03-27 13:53:06,139: Back Left Min: 0.65, Back Right Min: 2.20
[rosout][INFO] 2025-03-27 13:53:06,236: Back Left Min: 0.65, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:06,339: Back Left Min: 0.65, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:06,436: Back Left Min: 0.65, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:06,540: Back Left Min: 0.65, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:06,636: Back Left Min: 0.65, Back Right Min: 2.22
[rosout][INFO] 2025-03-27 13:53:06,739: Back Left Min: 0.65, Back Right Min: 1.38
[rosout][INFO] 2025-03-27 13:53:06,836: Back Left Min: 0.65, Back Right Min: 1.38
[rosout][INFO] 2025-03-27 13:53:06,940: Back Left Min: 0.65, Back Right Min: 1.38
[rosout][INFO] 2025-03-27 13:53:07,036: Back Left Min: 0.66, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:07,140: Back Left Min: 0.66, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:07,237: Back Left Min: 0.66, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:07,340: Back Left Min: 0.65, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:07,437: Back Left Min: 0.65, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:07,540: Back Left Min: 0.65, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:07,637: Back Left Min: 0.66, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:07,740: Back Left Min: 0.66, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:07,837: Back Left Min: 0.66, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:07,940: Back Left Min: 0.65, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:08,037: Back Left Min: 0.65, Back Right Min: 1.37
[rosout][INFO] 2025-03-27 13:53:08,140: Back Left Min: 0.66, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:08,237: Back Left Min: 0.66, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:08,340: Back Left Min: 0.66, Back Right Min: 2.21
[rosout][INFO] 2025-03-27 13:53:08,437: Back Left Min: 0.66, Back Right Min: 2.14
[rosout][INFO] 2025-03-27 13:53:08,541: Back Left Min: 0.66, Back Right Min: 2.14
[rosout][INFO] 2025-03-27 13:53:08,638: Back Left Min: 0.66, Back Right Min: 2.14
[rosout][INFO] 2025-03-27 13:53:08,741: Back Left Min: 0.67, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 13:53:08,838: Back Left Min: 0.67, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 13:53:08,941: Back Left Min: 0.67, Back Right Min: 1.34
[rosout][INFO] 2025-03-27 13:53:09,038: Back Left Min: 0.66, Back Right Min: 1.32
[rosout][INFO] 2025-03-27 13:53:09,140: Back Left Min: 0.66, Back Right Min: 1.32
[rosout][INFO] 2025-03-27 13:53:09,238: Back Left Min: 0.66, Back Right Min: 1.32
[rosout][INFO] 2025-03-27 13:53:09,341: Back Left Min: 1.16, Back Right Min: 1.30
[rosout][INFO] 2025-03-27 13:53:09,438: Back Left Min: 1.16, Back Right Min: 1.30
[rosout][INFO] 2025-03-27 13:53:09,541: Back Left Min: 1.15, Back Right Min: 1.28
[rosout][INFO] 2025-03-27 13:53:09,638: Back Left Min: 1.15, Back Right Min: 1.28
[rosout][INFO] 2025-03-27 13:53:09,741: Back Left Min: 1.15, Back Right Min: 1.28
[rosout][INFO] 2025-03-27 13:53:09,838: Back Left Min: 1.16, Back Right Min: 1.29
[rosout][INFO] 2025-03-27 13:53:09,941: Back Left Min: 1.16, Back Right Min: 1.29
[rosout][INFO] 2025-03-27 13:53:10,038: Back Left Min: 1.16, Back Right Min: 1.29
[rosout][INFO] 2025-03-27 13:53:10,141: Back Left Min: 1.36, Back Right Min: 1.28
[rosout][INFO] 2025-03-27 13:53:10,238: Back Left Min: 1.36, Back Right Min: 1.28
[rosout][INFO] 2025-03-27 13:53:10,342: Back Left Min: 1.36, Back Right Min: 1.28
[rosout][INFO] 2025-03-27 13:53:10,438: Back Left Min: 1.36, Back Right Min: 1.21
[rosout][INFO] 2025-03-27 13:53:10,541: Back Left Min: 1.36, Back Right Min: 1.21
[rosout][INFO] 2025-03-27 13:53:10,638: Back Left Min: 1.36, Back Right Min: 1.21
[rosout][INFO] 2025-03-27 13:53:10,742: Back Left Min: 1.33, Back Right Min: 1.20
[rosout][INFO] 2025-03-27 13:53:10,838: Back Left Min: 1.33, Back Right Min: 1.20
[rosout][INFO] 2025-03-27 13:53:10,942: Back Left Min: 1.30, Back Right Min: 1.18
[rosout][INFO] 2025-03-27 13:53:11,039: Back Left Min: 1.30, Back Right Min: 1.18
[rosout][INFO] 2025-03-27 13:53:11,142: Back Left Min: 1.30, Back Right Min: 1.18
[rosout][INFO] 2025-03-27 13:53:11,239: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:11,341: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:11,438: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:11,541: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:11,638: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:11,741: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:11,838: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:11,942: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,038: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,142: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,239: Back Left Min: 1.29, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,342: Back Left Min: 1.28, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,439: Back Left Min: 1.28, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,542: Back Left Min: 1.28, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,639: Back Left Min: 0.98, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,742: Back Left Min: 0.98, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,839: Back Left Min: 0.98, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:12,942: Back Left Min: 0.97, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,039: Back Left Min: 0.97, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,142: Back Left Min: 0.97, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,239: Back Left Min: 0.99, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,342: Back Left Min: 0.99, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,439: Back Left Min: 0.99, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,542: Back Left Min: 0.77, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,639: Back Left Min: 0.77, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,742: Back Left Min: 0.90, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,839: Back Left Min: 0.90, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:13,942: Back Left Min: 0.90, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,039: Back Left Min: 0.91, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,142: Back Left Min: 0.91, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,239: Back Left Min: 0.91, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,343: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,440: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,543: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,640: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,743: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,840: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:14,943: Back Left Min: 0.91, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,040: Back Left Min: 0.91, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,143: Back Left Min: 0.88, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,240: Back Left Min: 0.88, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,343: Back Left Min: 0.88, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,440: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,543: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,640: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,744: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,840: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:15,944: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,040: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,143: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,240: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,343: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,440: Back Left Min: 0.92, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,544: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,640: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,744: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,841: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:16,944: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,041: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,144: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,241: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,344: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,441: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,544: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,641: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,744: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,841: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:17,944: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,041: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,144: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,242: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,344: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,441: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,544: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,641: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,744: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,841: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:18,944: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,041: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,145: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,241: Back Left Min: 0.94, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,345: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,442: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,545: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,642: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,745: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,842: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:19,945: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,042: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,145: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,242: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,345: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,442: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,545: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,643: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,745: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,842: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:20,945: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,042: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,145: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,242: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,345: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,442: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,546: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,642: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,746: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,843: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:21,946: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,043: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,146: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,243: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,346: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,443: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,546: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,643: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,746: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,843: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:22,946: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,043: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,146: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,243: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,346: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,443: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,546: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,643: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,746: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,843: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:23,947: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,043: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,147: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,244: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,347: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,444: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,547: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,644: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,747: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,844: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:24,947: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:25,044: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:25,147: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:25,244: Back Left Min: 0.93, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:53:25,347: Back Left Min: 0.93, Back Right Min: 1.17
