[rospy.client][INFO] 2025-04-03 14:04:02,099: init_node, name[/sonar_processor_5591_1743663842088], pid[5591]
[xmlrpc][INFO] 2025-04-03 14:04:02,100: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:04:02,100: Started XML-RPC server [http://localhost:32773/]
[rospy.init][INFO] 2025-04-03 14:04:02,100: ROS Slave URI: [http://localhost:32773/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:04:02,100: _ready: http://localhost:32773/
[rospy.registration][INFO] 2025-04-03 14:04:02,101: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:04:02,101: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:04:02,200: registered with master
[rospy.rosout][INFO] 2025-04-03 14:04:02,201: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:04:02,207: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:14:40,690: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,786: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,890: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:40,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,089: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,187: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,289: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,386: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,489: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,586: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,689: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,786: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,889: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:41,986: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,088: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,185: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,385: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,488: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,586: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,689: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,785: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,888: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:42,986: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,089: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,186: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,289: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,386: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,488: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,586: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,889: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:43,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,089: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,385: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,489: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,586: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,786: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,889: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:44,986: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,089: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,186: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,489: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,586: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,689: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,786: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,889: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:45,986: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,089: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,186: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,489: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,586: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,689: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,786: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,889: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:46,986: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,089: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,186: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,288: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,488: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,586: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,889: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:47,986: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,089: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,185: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,289: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,386: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,489: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,586: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,689: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,785: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,889: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:48,986: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,089: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,187: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,289: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,386: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,489: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,889: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:49,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,089: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,186: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,289: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,386: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,489: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,586: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,889: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:50,986: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,089: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,186: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,289: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,386: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,489: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,586: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,689: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,786: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,889: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:51,986: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,089: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,185: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,385: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,488: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,888: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:52,986: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,089: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,386: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,489: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,586: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,785: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,888: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:53,984: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,089: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,289: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,386: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,489: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,786: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,889: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:54,985: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,089: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,289: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,385: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,489: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,689: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,785: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,888: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:55,985: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,088: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,288: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,385: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,488: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,688: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,785: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,888: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:56,985: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,088: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,288: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,385: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,488: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,688: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,785: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,888: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:57,985: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,088: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,185: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,288: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,385: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,488: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,585: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,688: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,785: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,888: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:58,985: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,088: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,185: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,288: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,385: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,488: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,585: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,688: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,785: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,888: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:14:59,985: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,088: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,288: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,385: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,488: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,585: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,688: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,785: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,888: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:00,985: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,088: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,185: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,288: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,385: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,488: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,585: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,689: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,785: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,888: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:01,985: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,087: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,184: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,288: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,385: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,488: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,585: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,688: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,784: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,888: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:02,985: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,088: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,185: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,288: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,384: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,487: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,687: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,785: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,887: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:03,985: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,088: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,185: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,288: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,385: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,487: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,585: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,688: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,784: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,888: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:04,985: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,087: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,185: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,288: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,385: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,487: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,585: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,687: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,785: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,888: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:05,985: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,088: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,185: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,288: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,384: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,488: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,585: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,688: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,784: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,888: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:06,985: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,088: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,185: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,288: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,385: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,488: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,585: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,688: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,785: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:07,888: Back Left Min: 1.23, Back Right Min: 0.61
