[rospy.client][INFO] 2025-04-03 14:50:31,664: init_node, name[/sonar_processor_13561_1743666631636], pid[13561]
[xmlrpc][INFO] 2025-04-03 14:50:31,664: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:50:31,665: Started XML-RPC server [http://localhost:44253/]
[rospy.init][INFO] 2025-04-03 14:50:31,665: ROS Slave URI: [http://localhost:44253/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:50:31,665: _ready: http://localhost:44253/
[rospy.registration][INFO] 2025-04-03 14:50:31,666: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:50:31,666: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:50:31,765: registered with master
[rospy.rosout][INFO] 2025-04-03 14:50:31,765: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:50:31,768: connected to core topic /rosout
[rosout][INFO] 2025-04-03 15:03:54,326: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:54,423: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:54,526: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:54,623: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:54,726: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:54,823: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:54,926: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,023: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,126: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,223: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,327: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,423: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,527: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,623: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,726: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,823: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:55,926: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,023: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,126: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,223: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,327: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,423: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,527: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,624: Back Left Min: 0.75, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,727: Back Left Min: 0.75, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,824: Back Left Min: 0.75, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:56,927: Back Left Min: 0.79, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,024: Back Left Min: 0.79, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,127: Back Left Min: 0.79, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,224: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,327: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,424: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,527: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,624: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,727: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,824: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:57,927: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,024: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,127: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,225: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,327: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,424: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,527: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,625: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,727: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,825: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:58,928: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,025: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,128: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,225: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,328: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,425: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,528: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,625: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,728: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,825: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:03:59,928: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,025: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,128: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,225: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,328: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,425: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,528: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,625: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,728: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,825: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:00,928: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,025: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,128: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,225: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,329: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,425: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,529: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,625: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,729: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,826: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:01,929: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,026: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,129: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,226: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,329: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,426: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,529: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,626: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,729: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,826: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:02,929: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,026: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,129: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,226: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,329: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,426: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,529: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,626: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,730: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,826: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:03,930: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,027: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,130: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,227: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,330: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,427: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,530: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,627: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,730: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,827: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:04,930: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,027: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,130: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,227: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,330: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,427: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,530: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,627: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,730: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,827: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:05,930: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,027: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,130: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,227: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,330: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,427: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,531: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,627: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,731: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,827: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:06,931: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,028: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,131: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,228: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,331: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,428: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,531: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,628: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,731: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,828: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:07,931: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,028: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,131: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,228: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,331: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,428: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,531: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,628: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,732: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,828: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:08,932: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,029: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,132: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,229: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,332: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,429: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,532: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,629: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,732: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,829: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:09,932: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,029: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,132: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,229: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,332: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,430: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,532: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,629: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,732: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,829: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:10,932: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,029: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,132: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,230: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,333: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,430: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,533: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,630: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,733: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,830: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:11,934: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,030: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,133: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,230: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,333: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,430: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,534: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,630: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,733: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,830: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:12,933: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,030: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,135: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,230: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,334: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,430: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,534: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,630: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,734: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,830: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:13,934: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,030: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,134: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,231: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,334: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,431: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,534: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,631: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,734: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,831: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:14,934: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,031: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,134: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,231: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,334: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,431: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,534: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,631: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,734: Back Left Min: 0.85, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,831: Back Left Min: 0.85, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:15,935: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,031: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,135: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,231: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,335: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,431: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,535: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,632: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,735: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,832: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:16,935: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,032: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,135: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,232: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,335: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,432: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,541: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,632: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,735: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,832: Back Left Min: 0.84, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:17,935: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,032: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,135: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,232: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,336: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,432: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,536: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,632: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,736: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,833: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:18,937: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,032: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,136: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,233: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,336: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,433: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,536: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,633: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,736: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,833: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:19,936: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,033: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,136: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,233: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,336: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,433: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,536: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,633: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,737: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,833: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:20,937: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,033: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,137: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,233: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,337: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,434: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,537: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,633: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,737: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:21,834: Back Left Min: 0.82, Back Right Min: 0.54
