[rospy.client][INFO] 2025-04-03 14:40:38,727: init_node, name[/sonar_processor_31423_1743666038708], pid[31423]
[xmlrpc][INFO] 2025-04-03 14:40:38,728: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:40:38,728: Started XML-RPC server [http://localhost:39715/]
[rospy.init][INFO] 2025-04-03 14:40:38,728: ROS Slave URI: [http://localhost:39715/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:40:38,728: _ready: http://localhost:39715/
[rospy.registration][INFO] 2025-04-03 14:40:38,729: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:40:38,729: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:40:38,828: registered with master
[rospy.rosout][INFO] 2025-04-03 14:40:38,829: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:40:38,831: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:42:27,982: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,079: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,182: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,382: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,479: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,582: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,679: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,782: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,879: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:28,982: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,079: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,182: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,382: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,479: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,582: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,679: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,782: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,879: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:29,982: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,079: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,182: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,382: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,479: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,582: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,679: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,782: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,879: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:30,982: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,079: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,182: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,382: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,479: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,582: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,679: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,783: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,879: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:31,982: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,079: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,182: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,382: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,479: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,582: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,679: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,782: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,879: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:32,982: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,079: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,182: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,382: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,479: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,582: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,679: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,782: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,880: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:33,982: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,079: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,182: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,383: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,479: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,582: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,679: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,782: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,879: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:34,982: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,079: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,182: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,279: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,382: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,479: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,582: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,679: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,783: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,879: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:35,983: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,079: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,183: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,279: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,383: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,480: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,583: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,679: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,783: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,879: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:36,982: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,079: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,183: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,280: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,383: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,480: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,583: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,680: Back Left Min: 1.15, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,783: Back Left Min: 1.01, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,879: Back Left Min: 1.01, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:37,983: Back Left Min: 1.01, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:42:38,079: Back Left Min: 1.02, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:42:38,183: Back Left Min: 1.12, Back Right Min: 0.64
[rosout][INFO] 2025-04-03 14:42:38,279: Back Left Min: 0.74, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:38,382: Back Left Min: 0.74, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:38,479: Back Left Min: 0.74, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:38,583: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:38,679: Back Left Min: 1.17, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:38,783: Back Left Min: 1.15, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:38,880: Back Left Min: 1.15, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:38,983: Back Left Min: 1.15, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:39,080: Back Left Min: 1.15, Back Right Min: 0.69
[rosout][INFO] 2025-04-03 14:42:39,183: Back Left Min: 1.15, Back Right Min: 0.69
[rosout][INFO] 2025-04-03 14:42:39,280: Back Left Min: 1.14, Back Right Min: 0.69
[rosout][INFO] 2025-04-03 14:42:39,383: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-03 14:42:39,480: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-03 14:42:39,583: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-03 14:42:39,680: Back Left Min: 0.70, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:39,783: Back Left Min: 0.70, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:39,880: Back Left Min: 0.70, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:39,983: Back Left Min: 1.14, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:40,080: Back Left Min: 1.14, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:40,183: Back Left Min: 1.14, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:40,280: Back Left Min: 1.14, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:40,383: Back Left Min: 1.16, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:40,480: Back Left Min: 0.68, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 14:42:40,583: Back Left Min: 0.68, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 14:42:40,680: Back Left Min: 0.68, Back Right Min: 0.71
[rosout][INFO] 2025-04-03 14:42:40,783: Back Left Min: 1.10, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:40,880: Back Left Min: 1.34, Back Right Min: 0.68
[rosout][INFO] 2025-04-03 14:42:40,983: Back Left Min: 1.14, Back Right Min: 0.77
[rosout][INFO] 2025-04-03 14:42:41,080: Back Left Min: 0.74, Back Right Min: 2.19
[rosout][INFO] 2025-04-03 14:42:41,183: Back Left Min: 0.74, Back Right Min: 2.19
[rosout][INFO] 2025-04-03 14:42:41,280: Back Left Min: 0.74, Back Right Min: 2.19
[rosout][INFO] 2025-04-03 14:42:41,383: Back Left Min: 0.67, Back Right Min: 2.19
[rosout][INFO] 2025-04-03 14:42:41,480: Back Left Min: 0.67, Back Right Min: 2.19
[rosout][INFO] 2025-04-03 14:42:41,583: Back Left Min: 1.14, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 14:42:41,680: Back Left Min: 1.14, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 14:42:41,783: Back Left Min: 1.14, Back Right Min: 0.70
[rosout][INFO] 2025-04-03 14:42:41,880: Back Left Min: 1.14, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 14:42:41,983: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 14:42:42,080: Back Left Min: 1.05, Back Right Min: 0.75
[rosout][INFO] 2025-04-03 14:42:42,183: Back Left Min: 1.06, Back Right Min: 1.16
[rosout][INFO] 2025-04-03 14:42:42,280: Back Left Min: 1.10, Back Right Min: 1.16
[rosout][INFO] 2025-04-03 14:42:42,383: Back Left Min: 1.12, Back Right Min: 1.16
[rosout][INFO] 2025-04-03 14:42:42,480: Back Left Min: 0.72, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:42:42,583: Back Left Min: 0.72, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:42:42,680: Back Left Min: 0.72, Back Right Min: 0.67
[rosout][INFO] 2025-04-03 14:42:42,783: Back Left Min: 1.18, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:42,880: Back Left Min: 1.18, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:42,983: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,080: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,184: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,280: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,383: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,480: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,583: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,680: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,783: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,880: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:43,983: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,080: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,183: Back Left Min: 0.69, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,280: Back Left Min: 0.69, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,384: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,480: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,583: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,680: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,784: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,880: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:44,983: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,080: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,183: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,280: Back Left Min: 0.71, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,384: Back Left Min: 0.71, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,480: Back Left Min: 0.71, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,583: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,680: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,783: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,880: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:45,983: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,080: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,183: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,280: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,383: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,480: Back Left Min: 1.44, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,583: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,680: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,783: Back Left Min: 1.43, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,880: Back Left Min: 1.46, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:46,983: Back Left Min: 0.72, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,080: Back Left Min: 0.72, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,183: Back Left Min: 0.68, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,280: Back Left Min: 0.68, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,383: Back Left Min: 0.68, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,480: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,584: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,680: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,783: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,880: Back Left Min: 1.06, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:47,983: Back Left Min: 1.21, Back Right Min: 0.62
[rosout][INFO] 2025-04-03 14:42:48,080: Back Left Min: 0.68, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,183: Back Left Min: 0.68, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,280: Back Left Min: 0.68, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,383: Back Left Min: 0.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,480: Back Left Min: 0.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,583: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,680: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,783: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,880: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:48,983: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,080: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,183: Back Left Min: 0.70, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,280: Back Left Min: 0.70, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,383: Back Left Min: 0.70, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,480: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,583: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,680: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,783: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,880: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:49,983: Back Left Min: 0.68, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,080: Back Left Min: 0.68, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,183: Back Left Min: 0.68, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,280: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,383: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,480: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,881: Back Left Min: 0.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:50,984: Back Left Min: 0.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,080: Back Left Min: 0.72, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,184: Back Left Min: 0.71, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,280: Back Left Min: 0.71, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,680: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:51,984: Back Left Min: 0.69, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,081: Back Left Min: 0.69, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,184: Back Left Min: 0.69, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,481: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,584: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,681: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,784: Back Left Min: 0.71, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,881: Back Left Min: 0.71, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:52,984: Back Left Min: 0.71, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:53,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,281: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,384: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,481: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,584: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,681: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,784: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,881: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:54,984: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,081: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,184: Back Left Min: 1.21, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,281: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,384: Back Left Min: 1.22, Back Right Min: 0.63
[rosout][INFO] 2025-04-03 14:42:55,481: Back Left Min: 1.22, Back Right Min: 0.63
