[rospy.client][INFO] 2025-03-27 15:21:41,224: init_node, name[/sonar_processor_32646_1743063701211], pid[32646]
[xmlrpc][INFO] 2025-03-27 15:21:41,224: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 15:21:41,224: Started XML-RPC server [http://localhost:35323/]
[rospy.init][INFO] 2025-03-27 15:21:41,224: ROS Slave URI: [http://localhost:35323/]
[rospy.impl.masterslave][INFO] 2025-03-27 15:21:41,224: _ready: http://localhost:35323/
[rospy.registration][INFO] 2025-03-27 15:21:41,225: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 15:21:41,225: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 15:21:41,325: registered with master
[rospy.rosout][INFO] 2025-03-27 15:21:41,325: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 15:21:41,330: connected to core topic /rosout
[rosout][INFO] 2025-03-27 15:23:02,583: Back Left Min: 0.91, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:23:02,680: Back Left Min: 0.91, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:02,783: Back Left Min: 0.91, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:02,880: Back Left Min: 0.91, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:02,983: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:03,080: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:03,183: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:03,280: Back Left Min: 0.91, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:23:03,384: Back Left Min: 0.91, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:23:03,480: Back Left Min: 0.91, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:23:03,584: Back Left Min: 0.92, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:03,681: Back Left Min: 0.92, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:03,784: Back Left Min: 0.92, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:03,881: Back Left Min: 0.92, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:03,984: Back Left Min: 0.92, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,081: Back Left Min: 0.92, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,184: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,281: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,384: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,481: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,584: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,681: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,784: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,881: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:04,984: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:05,081: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:05,185: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:05,281: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:05,385: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:05,481: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:05,585: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:05,681: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:05,785: Back Left Min: 0.91, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:05,881: Back Left Min: 0.91, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:05,985: Back Left Min: 0.91, Back Right Min: 0.85
[rosout][INFO] 2025-03-27 15:23:06,082: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:06,185: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:06,282: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:06,385: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:06,482: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:06,585: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:06,682: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:06,785: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:06,882: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:06,985: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:07,082: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:07,185: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:07,282: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:07,385: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:07,482: Back Left Min: 0.91, Back Right Min: 0.84
[rosout][INFO] 2025-03-27 15:23:07,585: Back Left Min: 0.91, Back Right Min: 0.84
[rosout][INFO] 2025-03-27 15:23:07,682: Back Left Min: 0.91, Back Right Min: 0.84
[rosout][INFO] 2025-03-27 15:23:07,785: Back Left Min: 0.91, Back Right Min: 0.84
[rosout][INFO] 2025-03-27 15:23:07,882: Back Left Min: 0.91, Back Right Min: 0.84
[rosout][INFO] 2025-03-27 15:23:07,986: Back Left Min: 0.91, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:08,082: Back Left Min: 0.92, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:08,186: Back Left Min: 0.92, Back Right Min: 0.83
[rosout][INFO] 2025-03-27 15:23:08,282: Back Left Min: 0.92, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:08,386: Back Left Min: 0.92, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:08,483: Back Left Min: 0.92, Back Right Min: 0.86
[rosout][INFO] 2025-03-27 15:23:08,586: Back Left Min: 0.92, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:08,683: Back Left Min: 0.90, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:08,786: Back Left Min: 0.90, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:08,883: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:08,986: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:09,083: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:09,186: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:09,283: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:09,386: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:09,483: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:09,586: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:09,683: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:09,786: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:09,883: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:09,986: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:10,083: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:10,186: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:10,283: Back Left Min: 0.90, Back Right Min: 0.94
[rosout][INFO] 2025-03-27 15:23:10,386: Back Left Min: 0.90, Back Right Min: 0.94
[rosout][INFO] 2025-03-27 15:23:10,483: Back Left Min: 0.90, Back Right Min: 0.94
[rosout][INFO] 2025-03-27 15:23:10,587: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:10,683: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:10,787: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:10,884: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:10,987: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:11,083: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:11,187: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:11,284: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:11,387: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:11,484: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:11,587: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:11,684: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:11,787: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:11,884: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:11,987: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:12,084: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:12,187: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:12,284: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:12,387: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:12,484: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:12,587: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:12,684: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:12,787: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:12,884: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:12,988: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:13,084: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:13,188: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:13,285: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:13,388: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:13,485: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:13,588: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:13,685: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:13,788: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:13,885: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:13,988: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,085: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,188: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,285: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,388: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,485: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,588: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,685: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,788: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,885: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:14,988: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:15,085: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:15,189: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:15,285: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:15,389: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:15,485: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:15,589: Back Left Min: 0.90, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:15,686: Back Left Min: 0.90, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:15,789: Back Left Min: 0.90, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:15,886: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:15,989: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,086: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,189: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,286: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,389: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,486: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,589: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,686: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,789: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,886: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:16,989: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:17,086: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:17,189: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:17,286: Back Left Min: 0.89, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:17,389: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:17,486: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:17,589: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:17,686: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:17,790: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:17,886: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:17,990: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:18,087: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:18,190: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:18,287: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:18,390: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:18,487: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:18,590: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:18,687: Back Left Min: 0.90, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:18,790: Back Left Min: 0.91, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:18,887: Back Left Min: 0.91, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:18,990: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:19,087: Back Left Min: 0.89, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:19,190: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:19,287: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:19,390: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:19,487: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:19,590: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:19,687: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:19,790: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:19,887: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:19,990: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,087: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,191: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,287: Back Left Min: 0.91, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,391: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,488: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,591: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,688: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,791: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,888: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:20,991: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,088: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,191: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,288: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,391: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,488: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,591: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,688: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,791: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,888: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:21,991: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,088: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,191: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,288: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,391: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,488: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,592: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,688: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,792: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,888: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:22,992: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:23,089: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:23,192: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:23,289: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:23,392: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:23,489: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:23,592: Back Left Min: 0.90, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:23:23,689: Back Left Min: 0.90, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:23,792: Back Left Min: 0.89, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:23,889: Back Left Min: 0.89, Back Right Min: 1.00
[rosout][INFO] 2025-03-27 15:23:23,992: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,089: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,192: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,289: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,392: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,489: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,592: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,689: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:24,792: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:24,889: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:24,993: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:25,089: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:25,193: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:25,290: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:25,393: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:25,490: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:25,593: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:25,690: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:25,793: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:25,890: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:25,993: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:26,090: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:26,193: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:26,290: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:26,393: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:26,490: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:26,593: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:26,690: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:26,793: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:26,890: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:26,993: Back Left Min: 0.89, Back Right Min: 0.96
[rosout][INFO] 2025-03-27 15:23:27,090: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:27,193: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:27,290: Back Left Min: 0.89, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:27,394: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:27,490: Back Left Min: 0.89, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:27,594: Back Left Min: 0.89, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 15:23:27,690: Back Left Min: 0.90, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 15:23:27,794: Back Left Min: 0.90, Back Right Min: 0.95
[rosout][INFO] 2025-03-27 15:23:27,890: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:27,994: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,091: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,194: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,291: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,394: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,491: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,594: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,691: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:28,794: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:28,891: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:28,994: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:29,091: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:29,194: Back Left Min: 0.90, Back Right Min: 0.99
[rosout][INFO] 2025-03-27 15:23:29,291: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:29,394: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:29,491: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:29,594: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:29,691: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:29,795: Back Left Min: 0.90, Back Right Min: 0.97
[rosout][INFO] 2025-03-27 15:23:29,891: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:29,995: Back Left Min: 0.90, Back Right Min: 0.98
[rosout][INFO] 2025-03-27 15:23:30,091: Back Left Min: 0.90, Back Right Min: 0.98
