[rospy.client][INFO] 2025-04-11 14:36:12,680: init_node, name[/sonar_processor_3739_1744356972664], pid[3739]
[xmlrpc][INFO] 2025-04-11 14:36:12,681: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 14:36:12,681: Started XML-RPC server [http://localhost:44953/]
[rospy.init][INFO] 2025-04-11 14:36:12,681: ROS Slave URI: [http://localhost:44953/]
[rospy.impl.masterslave][INFO] 2025-04-11 14:36:12,681: _ready: http://localhost:44953/
[rospy.registration][INFO] 2025-04-11 14:36:12,682: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 14:36:12,682: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 14:36:12,782: registered with master
[rospy.rosout][INFO] 2025-04-11 14:36:12,782: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 14:36:12,784: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:37:34,341: Back Left Min: 0.59, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:34,438: Back Left Min: 0.59, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:34,541: Back Left Min: 0.59, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:34,638: Back Left Min: 0.64, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:34,741: Back Left Min: 0.64, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:34,838: Back Left Min: 0.64, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:34,941: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,038: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,141: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,238: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,341: Back Left Min: 0.68, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,438: Back Left Min: 0.66, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,542: Back Left Min: 0.66, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,638: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,742: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,838: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:35,942: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,039: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,142: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,239: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,342: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,439: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,542: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,639: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,742: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,839: Back Left Min: 0.54, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:36,942: Back Left Min: 0.56, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:37,039: Back Left Min: 0.56, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:37,142: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:37,239: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:37,342: Back Left Min: 0.76, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:37,439: Back Left Min: 0.76, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:37,542: Back Left Min: 0.73, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:37,639: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:37,742: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:37,839: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:37,942: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,039: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,143: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,239: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,343: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,440: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,543: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,640: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,743: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,840: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:38,943: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:39,040: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:39,143: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:39,240: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:39,343: Back Left Min: 0.66, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:39,440: Back Left Min: 0.66, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:39,543: Back Left Min: 0.66, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:39,640: Back Left Min: 0.66, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:39,743: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:39,840: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:39,943: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:40,040: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:40,143: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:40,240: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:40,344: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:40,440: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:40,544: Back Left Min: 0.65, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:40,640: Back Left Min: 0.65, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:40,744: Back Left Min: 0.65, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:40,841: Back Left Min: 0.66, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:37:40,944: Back Left Min: 0.66, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:37:41,041: Back Left Min: 0.66, Back Right Min: 0.67
[rosout][INFO] 2025-04-11 14:37:41,144: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:41,241: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:41,344: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:41,441: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:41,544: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:41,641: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:41,744: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:41,841: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:41,944: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:42,041: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:42,144: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:42,241: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:42,344: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:42,441: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:42,544: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:42,641: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:42,745: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:42,841: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:42,945: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:43,041: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:43,145: Back Left Min: 0.64, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:43,241: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:43,345: Back Left Min: 0.64, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:43,442: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:43,545: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:43,642: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:43,745: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:43,842: Back Left Min: 0.65, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:43,945: Back Left Min: 0.74, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:44,042: Back Left Min: 0.74, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:44,145: Back Left Min: 0.77, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:44,242: Back Left Min: 0.77, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:44,345: Back Left Min: 0.77, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:44,442: Back Left Min: 0.77, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:44,545: Back Left Min: 0.77, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:44,642: Back Left Min: 0.78, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:44,745: Back Left Min: 0.78, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:44,842: Back Left Min: 0.78, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:44,945: Back Left Min: 0.83, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:45,042: Back Left Min: 0.83, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:45,146: Back Left Min: 0.83, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:45,242: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:45,346: Back Left Min: 0.88, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:45,443: Back Left Min: 0.85, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:45,546: Back Left Min: 0.85, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:45,643: Back Left Min: 0.85, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:45,746: Back Left Min: 0.79, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:45,843: Back Left Min: 0.79, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:45,946: Back Left Min: 0.79, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:46,043: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:46,146: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:46,243: Back Left Min: 0.78, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:37:46,346: Back Left Min: 0.77, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:46,443: Back Left Min: 0.77, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:46,546: Back Left Min: 0.77, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:46,643: Back Left Min: 0.82, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:46,746: Back Left Min: 0.82, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:46,843: Back Left Min: 0.82, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:46,946: Back Left Min: 0.78, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,043: Back Left Min: 0.78, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,146: Back Left Min: 0.77, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,243: Back Left Min: 0.77, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,346: Back Left Min: 0.77, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,443: Back Left Min: 0.86, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,546: Back Left Min: 0.86, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,643: Back Left Min: 0.86, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:47,747: Back Left Min: 0.86, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:47,844: Back Left Min: 0.86, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:47,947: Back Left Min: 0.86, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,044: Back Left Min: 0.86, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,147: Back Left Min: 0.86, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,244: Back Left Min: 0.87, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,347: Back Left Min: 0.87, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,444: Back Left Min: 0.87, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,547: Back Left Min: 0.85, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,644: Back Left Min: 0.85, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,747: Back Left Min: 0.69, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:48,844: Back Left Min: 0.69, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:48,947: Back Left Min: 0.85, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,044: Back Left Min: 0.85, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,147: Back Left Min: 0.86, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,244: Back Left Min: 0.86, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,347: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,444: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,547: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,644: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,747: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,844: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:49,948: Back Left Min: 0.89, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,044: Back Left Min: 0.89, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,148: Back Left Min: 0.89, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,244: Back Left Min: 0.85, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,348: Back Left Min: 0.85, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,445: Back Left Min: 0.85, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,548: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,645: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,748: Back Left Min: 0.88, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:50,845: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:50,948: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:51,045: Back Left Min: 0.87, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:51,148: Back Left Min: 0.87, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,245: Back Left Min: 0.87, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,348: Back Left Min: 0.81, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,445: Back Left Min: 0.81, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,548: Back Left Min: 0.81, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,645: Back Left Min: 0.82, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,748: Back Left Min: 0.82, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,845: Back Left Min: 0.82, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:51,948: Back Left Min: 0.87, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:52,045: Back Left Min: 0.87, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:52,148: Back Left Min: 0.87, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:37:52,245: Back Left Min: 0.87, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:52,348: Back Left Min: 0.87, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:52,445: Back Left Min: 0.87, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:37:52,549: Back Left Min: 0.87, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:52,645: Back Left Min: 0.87, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:52,749: Back Left Min: 0.87, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:52,845: Back Left Min: 0.87, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:52,949: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:53,046: Back Left Min: 0.66, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:53,149: Back Left Min: 0.66, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:53,246: Back Left Min: 0.66, Back Right Min: 0.64
[rosout][INFO] 2025-04-11 14:37:53,349: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:37:53,446: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:37:53,549: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:37:53,646: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:37:53,749: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:37:53,846: Back Left Min: 0.66, Back Right Min: 0.66
[rosout][INFO] 2025-04-11 14:37:53,949: Back Left Min: 0.66, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:54,046: Back Left Min: 0.86, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:54,149: Back Left Min: 0.85, Back Right Min: 0.65
[rosout][INFO] 2025-04-11 14:37:54,246: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:54,349: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:54,446: Back Left Min: 0.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:54,549: Back Left Min: 0.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:54,646: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:54,750: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:54,846: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:54,950: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,047: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,150: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,247: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,350: Back Left Min: 0.70, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,447: Back Left Min: 0.70, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,550: Back Left Min: 0.76, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,647: Back Left Min: 0.76, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,750: Back Left Min: 0.76, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,847: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:55,950: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,047: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,150: Back Left Min: 0.87, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,247: Back Left Min: 0.87, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,350: Back Left Min: 0.87, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,447: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,550: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,647: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,750: Back Left Min: 0.87, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,847: Back Left Min: 0.87, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:56,950: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,047: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,151: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,247: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,351: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,447: Back Left Min: 0.65, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,551: Back Left Min: 0.69, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,648: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,751: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,848: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:57,951: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,048: Back Left Min: 0.67, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,151: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,248: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,351: Back Left Min: 0.85, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,448: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,551: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,648: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,751: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,848: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:58,951: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,048: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,151: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,248: Back Left Min: 0.74, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,351: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,448: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,551: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,648: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,751: Back Left Min: 0.73, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,848: Back Left Min: 0.69, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:37:59,952: Back Left Min: 0.69, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,048: Back Left Min: 0.69, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,152: Back Left Min: 0.91, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,249: Back Left Min: 0.91, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,352: Back Left Min: 0.72, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,449: Back Left Min: 0.72, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,552: Back Left Min: 0.72, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,649: Back Left Min: 1.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,752: Back Left Min: 1.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,849: Back Left Min: 0.86, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:00,952: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,049: Back Left Min: 0.71, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,152: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,249: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,352: Back Left Min: 0.68, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,449: Back Left Min: 0.70, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,552: Back Left Min: 0.70, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,649: Back Left Min: 0.70, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,752: Back Left Min: 0.88, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 14:38:01,849: Back Left Min: 0.88, Back Right Min: 0.69
